,prob_False,prob_True
6165,0.8353843439885149,0.16461565601148523
6166,0.8184674306803524,0.18153256931964762
6167,0.6353408737332747,0.3646591262667253
6168,0.3325206608545881,0.6674793391454119
6169,0.8582281833459133,0.1417718166540866
6170,0.7094119459672832,0.2905880540327168
6171,0.7379939310466656,0.2620060689533345
6172,0.7914561483172794,0.2085438516827206
6173,0.8500208111562979,0.14997918884370218
6174,0.8733152710746356,0.12668472892536453
6175,0.8692369671767519,0.13076303282324817
6176,0.8779221465814482,0.12207785341855196
6177,0.8048904805464503,0.19510951945354976
6178,0.7703560222796717,0.2296439777203284
6179,0.7590648227350245,0.24093517726497546
6180,0.8617164345908271,0.13828356540917286
6181,0.8052723647106818,0.19472763528931825
6182,0.8163456738216979,0.1836543261783023
6183,0.24973251899838067,0.7502674810016193
6184,0.8646004061016905,0.13539959389830952
6185,0.8734335614344377,0.12656643856556238
6186,0.7801467356024248,0.2198532643975753
6187,0.8157960817373671,0.18420391826263288
6188,0.8378501468708638,0.1621498531291363
6189,0.3391033611544936,0.6608966388455065
6190,0.8409166789596425,0.1590833210403574
6191,0.5532148496049267,0.44678515039507327
6192,0.2443519693300334,0.7556480306699667
6193,0.8683967493853321,0.13160325061466796
6194,0.9002285409030024,0.09977145909699764
6195,0.8590683520704199,0.1409316479295803
6196,0.07103988597070758,0.9289601140292925
6197,0.7550402867288606,0.24495971327113947
6198,0.8016465167780304,0.1983534832219696
6199,0.8317734950282328,0.16822650497176725
6200,0.8597093487352868,0.1402906512647132
6201,0.7877697971960758,0.21223020280392424
6202,0.8310383181019321,0.16896168189806804
6203,0.8300357610167626,0.1699642389832376
6204,0.8587888232608621,0.14121117673913788
6205,0.8890698627801618,0.1109301372198383
6206,0.7234948088445603,0.2765051911554397
6207,0.3074851265790554,0.6925148734209446
6208,0.4092166045823804,0.5907833954176196
6209,0.8503448188895257,0.14965518111047435
6210,0.61945674438093,0.38054325561906993
6211,0.8066278423484267,0.19337215765157334
6212,0.14906312019977053,0.8509368798002295
6213,0.835510787682039,0.16448921231796096
6214,0.4896562103463875,0.5103437896536125
6215,0.6895986441345265,0.31040135586547346
6216,0.8478432884305103,0.15215671156948982
6217,0.7274554826766769,0.2725445173233231
6218,0.07204849862260168,0.9279515013773983
6219,0.8840498865992021,0.11595011340079796
6220,0.7083871491201321,0.2916128508798679
6221,0.8278288059871906,0.17217119401280945
6222,0.8147929995838683,0.18520700041613178
6223,0.8185341653073981,0.18146583469260183
6224,0.7216014958244779,0.27839850417552214
6225,0.8070781109372098,0.19292188906279029
6226,0.807068706075234,0.1929312939247661
6227,0.823533682487567,0.17646631751243302
6228,0.84632682395495,0.15367317604505018
6229,0.7936193058656968,0.20638069413430316
6230,0.8505261348186399,0.1494738651813601
6231,0.8324242585645785,0.1675757414354215
6232,0.23601062390230948,0.7639893760976906
6233,0.8392697152427436,0.16073028475725645
6234,0.22741832031261278,0.7725816796873872
6235,0.48874850342851583,0.5112514965714842
6236,0.088684030698221,0.911315969301779
6237,0.8421657673782399,0.15783423262176022
6238,0.8444402389373412,0.15555976106265873
6239,0.8430553842815709,0.15694461571842921
6240,0.5538521181105946,0.44614788188940546
6241,0.8160777349290815,0.18392226507091847
6242,0.3041018699839426,0.6958981300160574
6243,0.7005953709676489,0.2994046290323511
6244,0.8948965786274603,0.10510342137253972
6245,0.7797156905016258,0.22028430949837421
6246,0.8481596423022683,0.15184035769773177
6247,0.8087717418484297,0.19122825815157038
6248,0.8834909526342587,0.11650904736574136
6249,0.9007796867655271,0.09922031323447286
6250,0.819008985667199,0.18099101433280096
6251,0.24883665197226768,0.7511633480277323
6252,0.807260147909517,0.1927398520904831
6253,0.8890174128389932,0.11098258716100698
6254,0.78138945893104,0.21861054106896016
6255,0.06746321452937905,0.932536785470621
6256,0.8132876341430078,0.1867123658569923
6257,0.8083748868220506,0.19162511317794942
6258,0.8160748102357701,0.18392518976422992
6259,0.8133025064759563,0.1866974935240438
6260,0.7728159371346897,0.22718406286531054
6261,0.288452128256867,0.711547871743133
6262,0.7794631485508838,0.22053685144911617
6263,0.5780538290097034,0.42194617099029663
6264,0.8245476129779306,0.17545238702206944
6265,0.7829586439522815,0.21704135604771851
6266,0.8095822896132874,0.19041771038671285
6267,0.8465536315779674,0.15344636842203266
6268,0.7386663530329276,0.26133364696707245
6269,0.7724623626760342,0.2275376373239658
6270,0.8328715885893714,0.16712841141062873
6271,0.7631852652966397,0.2368147347033605
6272,0.4405566713630962,0.5594433286369038
6273,0.8298517834138408,0.1701482165861594
6274,0.8091157441557222,0.19088425584427784
6275,0.363729323845595,0.636270676154405
6276,0.7004167807073121,0.299583219292688
6277,0.6733237543184707,0.3266762456815294
6278,0.852314811648557,0.147685188351443
6279,0.7251227832567528,0.27487721674324717
6280,0.7797292378620928,0.22027076213790725
6281,0.07493602795176035,0.9250639720482396
6282,0.7798765483545025,0.2201234516454977
6283,0.7888872735799047,0.21111272642009538
6284,0.7666512566419462,0.23334874335805383
6285,0.777038050192526,0.22296194980747408
6286,0.8219243354739976,0.17807566452600254
6287,0.8663840605124163,0.1336159394875837
6288,0.8560120801250168,0.14398791987498313
6289,0.25359170310724544,0.7464082968927546
6290,0.6651701473336272,0.33482985266637283
6291,0.856449969251331,0.1435500307486691
6292,0.773179633924274,0.22682036607572603
6293,0.41393819307364105,0.586061806926359
6294,0.7169122239753161,0.283087776024684
6295,0.06676527946691405,0.9332347205330861
6296,0.8555710633405,0.14442893665950013
6297,0.8384316916028043,0.16156830839719585
6298,0.7253026351877447,0.2746973648122554
6299,0.5509819750395338,0.4490180249604662
6300,0.7591703484051864,0.24082965159481365
6301,0.8389236362313115,0.16107636376868856
6302,0.7903943046219004,0.2096056953780996
6303,0.6364518042177117,0.36354819578228836
6304,0.39715119052934056,0.6028488094706594
6305,0.77797903086805,0.22202096913195005
6306,0.7966543662150667,0.2033456337849333
6307,0.3403646332707639,0.6596353667292362
6308,0.7047371186043216,0.2952628813956784
6309,0.34169477149136873,0.6583052285086313
6310,0.7011336925458054,0.29886630745419474
6311,0.7385859495366,0.26141405046340016
6312,0.28665645178586496,0.7133435482141351
6313,0.6740223426082386,0.3259776573917615
6314,0.7921774586176231,0.20782254138237694
6315,0.05367767116147858,0.9463223288385215
6316,0.5885449495940669,0.4114550504059332
6317,0.7775729965975062,0.22242700340249383
6318,0.6968039038391631,0.303196096160837
6319,0.28346696527904636,0.7165330347209538
6320,0.23253221684769423,0.7674677831523058
6321,0.8750562662095982,0.1249437337904018
6322,0.8187872680058335,0.1812127319941665
6323,0.8710735866739299,0.12892641332607016
6324,0.4284632130547942,0.5715367869452059
6325,0.45793653732162665,0.5420634626783734
6326,0.855488104002393,0.14451189599760703
6327,0.769661950766759,0.23033804923324117
6328,0.8776859137065064,0.1223140862934936
6329,0.8333549138929741,0.16664508610702583
6330,0.8401459938266888,0.1598540061733113
6331,0.8495122924027225,0.1504877075972776
6332,0.7174025930301067,0.2825974069698933
6333,0.8667060494135167,0.13329395058648347
6334,0.8681435382112107,0.13185646178878935
6335,0.7813003445026099,0.2186996554973903
6336,0.34489223894444004,0.65510776105556
6337,0.8407400799100311,0.15925992008996898
6338,0.6265388438711931,0.37346115612880704
6339,0.7736528847679667,0.22634711523203332
6340,0.798902118455956,0.20109788154404404
6341,0.8292093876459623,0.17079061235403775
6342,0.6344176733831275,0.3655823266168726
6343,0.8468057073299555,0.1531942926700446
6344,0.8383104471916161,0.16168955280838396
6345,0.3594304320309985,0.6405695679690016
6346,0.5472302703488976,0.4527697296511025
6347,0.8676562199852271,0.132343780014773
6348,0.872110369312336,0.1278896306876641
6349,0.8096975437671253,0.19030245623287473
6350,0.7557519181128347,0.24424808188716524
6351,0.8515407245391726,0.14845927546082752
6352,0.8691474005118774,0.13085259948812256
6353,0.7592699120695985,0.2407300879304016
6354,0.8679988871060043,0.13200111289399574
6355,0.7957164807180039,0.20428351928199612
6356,0.7904341657407813,0.20956583425921876
6357,0.8464674170476616,0.15353258295233851
6358,0.8485236905884325,0.15147630941156762
6359,0.8011595545599949,0.19884044544000518
6360,0.8623798763134103,0.13762012368658974
6361,0.7355521633935197,0.2644478366064803
6362,0.3768995887160288,0.6231004112839713
6363,0.744350255270616,0.25564974472938407
6364,0.7926382485577591,0.20736175144224095
6365,0.3098893543380997,0.6901106456619004
6366,0.8884138981437554,0.11158610185624468
6367,0.7506748400895116,0.24932515991048843
6368,0.7211807342101036,0.2788192657898964
6369,0.8567777011832479,0.1432222988167521
6370,0.6958586754442366,0.3041413245557635
6371,0.8688993455351219,0.13110065446487806
6372,0.6884763248618608,0.31152367513813917
6373,0.8266742390435503,0.1733257609564497
6374,0.8151142054729614,0.18488579452703865
6375,0.8413040997014144,0.15869590029858566
6376,0.547738961935972,0.45226103806402806
6377,0.28895629565690073,0.7110437043430993
6378,0.6508927332441474,0.34910726675585263
6379,0.8396985331817215,0.16030146681827864
6380,0.7472806435073764,0.2527193564926236
6381,0.7887170102580935,0.21128298974190654
6382,0.40394473785294505,0.596055262147055
6383,0.8807884921808362,0.11921150781916393
6384,0.8506427142873063,0.14935728571269374
6385,0.3109896673399611,0.689010332660039
6386,0.7368312111144683,0.26316878888553186
6387,0.8873036240557586,0.11269637594424153
6388,0.4243797711920325,0.5756202288079676
6389,0.636583410093976,0.36341658990602405
6390,0.822896798298875,0.17710320170112503
6391,0.8372551004591762,0.1627448995408239
6392,0.8545525893820471,0.14544741061795283
6393,0.6532209755265622,0.3467790244734378
6394,0.8539652196754536,0.14603478032454648
6395,0.7127395885293201,0.28726041147068
6396,0.8381857250034299,0.16181427499657017
6397,0.8875077375141451,0.11249226248585495
6398,0.790315753076462,0.2096842469235381
6399,0.6314643324629555,0.36853566753704453
6400,0.8467461846553459,0.15325381534465415
6401,0.8512714183285893,0.14872858167141068
6402,0.6522015443210831,0.34779845567891693
6403,0.8067591174049074,0.19324088259509267
6404,0.6892671617317973,0.3107328382682028
6405,0.7071613502991145,0.29283864970088563
6406,0.45800416936126576,0.5419958306387344
6407,0.8479183260642278,0.15208167393577218
6408,0.2747664196178882,0.7252335803821118
6409,0.8500164989965037,0.14998350100349633
6410,0.8023835402051507,0.19761645979484938
6411,0.8748861212846268,0.12511387871537327
6412,0.6709196840674237,0.32908031593257625
6413,0.7940754712775271,0.20592452872247297
6414,0.8657639026980286,0.13423609730197147
6415,0.8354818232460528,0.16451817675394725
6416,0.809522386013618,0.19047761398638197
6417,0.5351730824859972,0.46482691751400296
6418,0.8310608839810856,0.1689391160189145
6419,0.8497037212873446,0.1502962787126555
6420,0.679675842520749,0.3203241574792511
6421,0.45741118550553994,0.5425888144944601
6422,0.8500793168252889,0.14992068317471105
6423,0.25243867448243995,0.7475613255175602
6424,0.26566259674481524,0.7343374032551848
6425,0.8381643907584926,0.16183560924150744
6426,0.4168543974690888,0.5831456025309112
6427,0.4883904276364348,0.5116095723635652
6428,0.8451220163969482,0.1548779836030518
6429,0.7069628203084736,0.2930371796915265
6430,0.7244502080541746,0.27554979194582535
6431,0.7499847429864281,0.25001525701357186
6432,0.500610963992643,0.49938903600735696
6433,0.7848897647722546,0.21511023522774547
6434,0.8776892189920558,0.12231078100794426
6435,0.08134402891006422,0.9186559710899358
6436,0.8214602987106059,0.17853970128939417
6437,0.7642583145581726,0.2357416854418274
6438,0.8022367101690049,0.19776328983099523
6439,0.15473732287288797,0.8452626771271121
6440,0.829557668190668,0.17044233180933205
6441,0.8838035510022292,0.11619644899777083
6442,0.7782489580964733,0.2217510419035268
6443,0.3729047498195718,0.6270952501804283
6444,0.6551700960801953,0.34482990391980484
6445,0.42486748522287304,0.5751325147771271
6446,0.6802128242352686,0.3197871757647314
6447,0.2672285961826884,0.7327714038173117
6448,0.3995333719812727,0.6004666280187274
6449,0.4672898342364876,0.5327101657635124
6450,0.3446204494035371,0.655379550596463
6451,0.8056918205720911,0.19430817942790898
6452,0.7691573511438718,0.2308426488561282
6453,0.2675015969522034,0.7324984030477967
6454,0.743487293584789,0.25651270641521096
6455,0.8078266847930886,0.19217331520691147
6456,0.7699545757816115,0.23004542421838853
6457,0.06488023927911352,0.9351197607208865
6458,0.8410390745068903,0.15896092549310978
6459,0.8463120561229027,0.15368794387709736
6460,0.7891729910598643,0.2108270089401357
6461,0.7480038521925728,0.2519961478074272
6462,0.3716212529943485,0.6283787470056516
6463,0.8498051095302854,0.15019489046971463
6464,0.8330972032270793,0.1669027967729208
6465,0.3372404994325437,0.6627595005674565
6466,0.7974232302637196,0.2025767697362805
6467,0.48333704448182097,0.5166629555181791
6468,0.8652595566054346,0.13474044339456553
6469,0.8601165422744146,0.1398834577255854
6470,0.7691805098568251,0.23081949014317504
6471,0.8459993846949461,0.15400061530505396
6472,0.07142093218944073,0.9285790678105592
6473,0.23762883840459945,0.7623711615954005
6474,0.8475350551963661,0.15246494480363398
6475,0.8077241225588454,0.19227587744115468
6476,0.8131845848946702,0.1868154151053299
6477,0.7554571869967646,0.2445428130032354
6478,0.6911035660118183,0.30889643398818173
6479,0.2874438929120677,0.7125561070879324
6480,0.726470836536256,0.27352916346374406
6481,0.075515537919632,0.924484462080368
6482,0.7681086197022425,0.23189138029775763
6483,0.7667866212855459,0.2332133787144542
6484,0.8469635963596219,0.15303640364037818
6485,0.7837779884054865,0.2162220115945135
6486,0.8855684969565841,0.11443150304341587
6487,0.8053440081628507,0.19465599183714932
6488,0.8552531095249414,0.14474689047505862
6489,0.7736104850543538,0.2263895149456463
6490,0.4642801486489916,0.5357198513510084
6491,0.6335144330859892,0.3664855669140108
6492,0.8260436530361823,0.17395634696381773
6493,0.8032358291346156,0.1967641708653845
6494,0.8020691397006138,0.19793086029938634
6495,0.867573670326728,0.13242632967327192
6496,0.8624013411541878,0.1375986588458124
6497,0.855734015425816,0.14426598457418413
6498,0.6239482656958152,0.37605173430418487
6499,0.26533050787439866,0.7346694921256014
6500,0.8765442047286454,0.12345579527135461
6501,0.8356874352330627,0.16431256476693745
6502,0.8513056933381907,0.14869430666180938
6503,0.8003242911739503,0.1996757088260498
6504,0.05483661660073383,0.9451633833992662
6505,0.785711998896268,0.21428800110373203
6506,0.7545691475429138,0.2454308524570863
6507,0.6309039946993416,0.36909600530065856
6508,0.8760939408147923,0.12390605918520793
6509,0.7925714859861757,0.20742851401382434
6510,0.2478257159044355,0.7521742840955645
6511,0.8505774643444719,0.14942253565552813
6512,0.29771778243041885,0.7022822175695811
6513,0.8207777355863585,0.17922226441364167
6514,0.9014473447542828,0.09855265524571731
6515,0.7927366692121856,0.20726333078781456
6516,0.8078283590097758,0.19217164099022438
6517,0.47991455307082986,0.5200854469291702
6518,0.7656303413118922,0.2343696586881078
6519,0.83977526331684,0.16022473668315995
6520,0.7797885927294718,0.22021140727052826
6521,0.7849829704727705,0.2150170295272295
6522,0.3475503504729902,0.6524496495270098
6523,0.7839101149059149,0.2160898850940853
6524,0.7463405914571886,0.25365940854281155
6525,0.8874796115834549,0.11252038841654513
6526,0.7903075946168389,0.20969240538316114
6527,0.7005902194126601,0.29940978058734
6528,0.34766110925600685,0.6523388907439932
6529,0.8863048916175615,0.11369510838243849
6530,0.8493748217430188,0.15062517825698124
6531,0.7627726265273622,0.23722737347263784
6532,0.27527552927895127,0.7247244707210487
6533,0.8575566910013075,0.14244330899869254
6534,0.7899470238385567,0.2100529761614433
6535,0.06218709956198175,0.9378129004380183
6536,0.7641426771696662,0.23585732283033378
6537,0.8720364425182336,0.12796355748176633
6538,0.7578289159244038,0.2421710840755963
6539,0.7953672532080922,0.2046327467919079
6540,0.737859897535484,0.2621401024645161
6541,0.8167718193708717,0.18322818062912843
6542,0.8781022824116045,0.12189771758839549
6543,0.8787053613521949,0.12129463864780518
6544,0.6885382418190469,0.3114617581809531
6545,0.7693858961548365,0.23061410384516356
6546,0.7906546193610378,0.2093453806389624
6547,0.8511349889731972,0.1488650110268029
6548,0.7164121598042821,0.283587840195718
6549,0.8238281096480629,0.1761718903519372
6550,0.07209165007789647,0.9279083499221035
6551,0.7777192239730952,0.22228077602690488
6552,0.714313376334168,0.285686623665832
6553,0.8385785291057607,0.16142147089423942
6554,0.21139299352247157,0.7886070064775286
6555,0.8816646569791906,0.11833534302080945
6556,0.6810827596513472,0.3189172403486528
6557,0.8109870962947382,0.18901290370526183
6558,0.8034761816659983,0.19652381833400162
6559,0.8564138090479154,0.14358619095208455
6560,0.8720911342990691,0.12790886570093096
6561,0.6967984325740434,0.3032015674259567
6562,0.8813415664600827,0.11865843353991742
6563,0.8663814711859338,0.13361852881406625
6564,0.81477841715933,0.18522158284067
6565,0.34423352698686316,0.6557664730131368
6566,0.30077734667244305,0.6992226533275571
6567,0.7796934365697608,0.2203065634302394
6568,0.811440855876781,0.18855914412321895
6569,0.7243914180372683,0.27560858196273186
6570,0.7582747882672827,0.24172521173271738
6571,0.8383224285065201,0.16167757149348003
6572,0.6361798073973921,0.363820192602608
6573,0.7462543849117753,0.2537456150882248
6574,0.8155497237215772,0.18445027627842286
6575,0.8014288199062927,0.19857118009370736
6576,0.5598997866890124,0.44010021331098764
6577,0.7571155255100994,0.24288447448990066
6578,0.9145875712409085,0.08541242875909158
6579,0.7693878819474438,0.23061211805255627
6580,0.5496266370308069,0.45037336296919306
6581,0.8775697028799387,0.12243029712006145
6582,0.7962715371130737,0.2037284628869263
6583,0.049747982244280675,0.9502520177557193
6584,0.8048778343298886,0.19512216567011142
6585,0.7876571692335759,0.21234283076642418
6586,0.8727560915660619,0.1272439084339381
6587,0.8697014098364413,0.13029859016355874
6588,0.0541733990397994,0.9458266009602005
6589,0.7156726647578528,0.28432733524214715
6590,0.31845879257356957,0.6815412074264304
6591,0.7854402488006293,0.21455975119937076
6592,0.6859599537850931,0.314040046214907
6593,0.6368215128053017,0.3631784871946983
6594,0.7589551706727062,0.24104482932729387
6595,0.6691310040175128,0.3308689959824873
6596,0.8314621119284893,0.16853788807151077
6597,0.8581302099217651,0.1418697900782348
6598,0.7996650496411484,0.20033495035885168
6599,0.8428000750898206,0.1571999249101796
6600,0.7431316767120506,0.25686832328794945
6601,0.8271445133241815,0.1728554866758186
6602,0.6108465020872144,0.38915349791278575
6603,0.7873714220455296,0.2126285779544705
6604,0.3487239794251331,0.651276020574867
6605,0.8827617958354266,0.11723820416457344
6606,0.7835484642932227,0.21645153570677755
6607,0.8467446218576842,0.15325537814231577
6608,0.9113633509502033,0.0886366490497968
6609,0.8481469617378696,0.15185303826213042
6610,0.38491628850668014,0.6150837114933199
6611,0.7527720586429025,0.24722794135709752
6612,0.8026293533494024,0.19737064665059778
6613,0.7413924220982897,0.2586075779017104
6614,0.7927524410687588,0.2072475589312413
6615,0.3886837014697029,0.6113162985302971
6616,0.7722763982962456,0.22772360170375439
6617,0.8209918188507694,0.17900818114923048
6618,0.8403331476368034,0.15966685236319655
6619,0.8114498418236414,0.18855015817635862
6620,0.8388541872632646,0.16114581273673553
6621,0.3367516327483281,0.663248367251672
6622,0.7169486375876344,0.28305136241236567
6623,0.772068654071165,0.22793134592883507
6624,0.38957363358341435,0.6104263664165857
6625,0.871824798660587,0.128175201339413
6626,0.337221152001193,0.662778847998807
6627,0.8497602770830364,0.15023972291696375
6628,0.7411465362597597,0.2588534637402404
6629,0.8557486291266085,0.14425137087339154
6630,0.6826819953170229,0.3173180046829771
6631,0.8320276865552032,0.1679723134447968
6632,0.7613127556128366,0.2386872443871635
6633,0.8480119753761237,0.15198802462387634
6634,0.83149575145481,0.16850424854519006
6635,0.823152952460708,0.17684704753929217
6636,0.7290421017463676,0.2709578982536325
6637,0.7501813678711022,0.24981863212889777
6638,0.629602769883665,0.37039723011633496
6639,0.8859192321818155,0.11408076781818464
6640,0.23452336891040004,0.7654766310896
6641,0.8674776532362973,0.13252234676370253
6642,0.7692441179177794,0.23075588208222075
6643,0.471299676725505,0.5287003232744951
6644,0.7360899504508965,0.26391004954910346
6645,0.8484067318890657,0.15159326811093432
6646,0.7571180837461504,0.2428819162538497
6647,0.8671608844161764,0.1328391155838236
6648,0.8167024009684418,0.18329759903155823
6649,0.21074045790475573,0.7892595420952444
6650,0.878459586843081,0.12154041315691905
6651,0.7801233955212308,0.21987660447876925
6652,0.7732370019462387,0.22676299805376138
6653,0.5869137805147829,0.41308621948521707
6654,0.8446980720796027,0.15530192792039751
6655,0.7880675684199236,0.2119324315800764
6656,0.6962762244478921,0.303723775552108
6657,0.7771330519098119,0.22286694809018817
6658,0.7176086028182339,0.28239139718176626
6659,0.2753782752695952,0.7246217247304049
6660,0.1112956084907049,0.8887043915092951
6661,0.8645769270365721,0.13542307296342793
6662,0.39512210580666374,0.6048778941933363
6663,0.7470164752732696,0.25298352472673047
6664,0.7755508064695005,0.22444919353049964
6665,0.6830397607663777,0.3169602392336224
6666,0.8545295029975316,0.14547049700246842
6667,0.8247176611256151,0.17528233887438496
6668,0.7756019211488041,0.22439807885119592
6669,0.8013473757863202,0.19865262421367985
6670,0.2981901591549734,0.7018098408450266
6671,0.7803209334718676,0.2196790665281325
6672,0.843237394731516,0.1567626052684841
6673,0.5927580409042722,0.40724195909572786
6674,0.46883332294379426,0.5311666770562058
6675,0.6048337186010654,0.3951662813989347
6676,0.6393220165969087,0.36067798340309143
6677,0.2577377992276999,0.7422622007723002
6678,0.86789154441555,0.13210845558444997
6679,0.8299129465323332,0.17008705346766687
6680,0.8777915270985861,0.12220847290141401
6681,0.8803627850501178,0.11963721494988233
6682,0.6753611981320304,0.3246388018679697
6683,0.28043910024757257,0.7195608997524274
6684,0.892025281075121,0.10797471892487909
6685,0.6241558000488414,0.3758441999511588
6686,0.842518378796443,0.15748162120355697
6687,0.8185926239272079,0.1814073760727922
6688,0.8439874378306693,0.15601256216933082
6689,0.2100110969945371,0.789988903005463
6690,0.8754592797269538,0.12454072027304611
6691,0.48462391309861474,0.5153760869013854
6692,0.39387783576418567,0.6061221642358143
6693,0.7576740070372598,0.24232599296274027
6694,0.826016408103859,0.17398359189614093
6695,0.8335115035276868,0.16648849647231323
6696,0.6931040685096959,0.30689593149030425
6697,0.8237210191842863,0.1762789808157138
6698,0.8093799093611252,0.1906200906388748
6699,0.7659869571584101,0.23401304284158997
6700,0.7618225124189457,0.23817748758105442
6701,0.8307912879868612,0.16920871201313886
6702,0.8442020136104764,0.15579798638952383
6703,0.844364197617276,0.15563580238272398
6704,0.8674968417813809,0.13250315821861922
6705,0.8418076577149185,0.15819234228508156
6706,0.18515927609911093,0.8148407239008892
6707,0.8418309841228743,0.15816901587712576
6708,0.32526889909765266,0.6747311009023474
6709,0.6515618261335712,0.34843817386642884
6710,0.7776324628833194,0.22236753711668078
6711,0.11363070412085205,0.886369295879148
6712,0.2966223597569311,0.703377640243069
6713,0.7985591147074799,0.2014408852925202
6714,0.783877655149374,0.21612234485062612
6715,0.47302185054054724,0.5269781494594528
6716,0.608591750861554,0.3914082491384461
6717,0.8718574160612704,0.12814258393872963
6718,0.5026812798500835,0.4973187201499166
6719,0.8639486524321037,0.1360513475678963
6720,0.7767285251228773,0.22327147487712268
6721,0.8670556159342748,0.13294438406572537
6722,0.7772670073013153,0.2227329926986848
6723,0.8516457497433891,0.14835425025661095
6724,0.237869867502141,0.7621301324978591
6725,0.8309109743350067,0.16908902566499337
6726,0.7491670976292405,0.25083290237075956
6727,0.85022344776361,0.14977655223639008
6728,0.6900550729862136,0.30994492701378645
6729,0.8499698560691367,0.1500301439308634
6730,0.8076774253693988,0.1923225746306012
6731,0.8379054440010584,0.1620945559989417
6732,0.8694271305139026,0.1305728694860974
6733,0.8826020651374955,0.11739793486250447
6734,0.16173507655092584,0.8382649234490742
6735,0.8636032578251078,0.13639674217489225
6736,0.7669351079691715,0.23306489203082859
6737,0.8682133001422203,0.1317866998577798
6738,0.7482834512398544,0.2517165487601457
6739,0.22693479781725523,0.7730652021827448
6740,0.7957629747780193,0.20423702522198076
6741,0.7600299778612559,0.23997002213874413
6742,0.8427997571523935,0.15720024284760642
6743,0.7982957045865939,0.20170429541340607
6744,0.8357773733514828,0.16422262664851725
6745,0.8783565146596506,0.12164348534034955
6746,0.4235691567464661,0.5764308432535339
6747,0.8695099810899827,0.13049001891001744
6748,0.6105098619848319,0.38949013801516813
6749,0.8188064134930322,0.18119358650696793
6750,0.8718099835234143,0.12819001647658573
6751,0.7328462100202073,0.26715378997979267
6752,0.7536546516382852,0.24634534836171487
6753,0.8192404508225111,0.180759549177489
6754,0.8042431047991734,0.19575689520082662
6755,0.3479319623705749,0.6520680376294251
6756,0.41869191063284605,0.5813080893671541
6757,0.2551723320138028,0.7448276679861973
6758,0.5519634846510963,0.44803651534890376
6759,0.2700813628125699,0.7299186371874302
6760,0.7885449214075513,0.21145507859244872
6761,0.8549190866005447,0.14508091339945536
6762,0.8271300286800324,0.17286997131996773
6763,0.7910173087365922,0.2089826912634079
6764,0.7896927591778853,0.21030724082211485
6765,0.8879254061967556,0.11207459380324447
6766,0.856124551103724,0.14387544889627604
6767,0.3457201566946937,0.6542798433053063
6768,0.8647037739114558,0.1352962260885443
6769,0.8751645159143857,0.12483548408561436
6770,0.8695801588193749,0.1304198411806252
6771,0.38672828212220456,0.6132717178777954
6772,0.8462467756519921,0.1537532243480078
6773,0.752087023481083,0.24791297651891703
6774,0.2834115972211329,0.7165884027788672
6775,0.8349315976809817,0.16506840231901837
6776,0.8818890789136391,0.11811092108636098
6777,0.7924173272155015,0.20758267278449846
6778,0.6345669381229369,0.36543306187706326
6779,0.7202584350486031,0.279741564951397
6780,0.5266494130496022,0.47335058695039783
6781,0.7167404015174513,0.28325959848254867
6782,0.8816096375500739,0.11839036244992607
6783,0.7232016176974233,0.27679838230257675
6784,0.7143817307834948,0.28561826921650524
6785,0.5391902991451892,0.4608097008548109
6786,0.8100603793951573,0.18993962060484282
6787,0.8190259507771335,0.1809740492228666
6788,0.1761860426027854,0.8238139573972147
6789,0.7913409380876211,0.20865906191237898
6790,0.9029614500089505,0.09703854999104958
6791,0.7707970381163398,0.22920296188366024
6792,0.7242749836021019,0.27572501639789815
6793,0.7833872386198588,0.21661276138014138
6794,0.7889164404107354,0.21108355958926467
6795,0.6295713428948475,0.37042865710515255
6796,0.7941858975688824,0.20581410243111775
6797,0.7755029064175041,0.22449709358249598
6798,0.44567612106565646,0.5543238789343437
6799,0.8759135328862144,0.12408646711378563
6800,0.6450584945905746,0.3549415054094254
6801,0.8755420803492487,0.12445791965075126
6802,0.07301258887646978,0.9269874111235302
6803,0.8135306434536964,0.18646935654630376
6804,0.8295710951215618,0.1704289048784383
6805,0.7256664059696516,0.2743335940303485
6806,0.811474312798854,0.1885256872011462
6807,0.8168417226724642,0.1831582773275357
6808,0.864233947299282,0.13576605270071795
6809,0.5842410404364737,0.41575895956352626
6810,0.8377319510433021,0.1622680489566979
6811,0.44105102922745554,0.5589489707725446
6812,0.7771372141813664,0.22286278581863356
6813,0.8400885044411306,0.1599114955588694
6814,0.8818848734410291,0.118115126558971
6815,0.8591708731334411,0.14082912686655885
6816,0.37755535327369394,0.6224446467263062
6817,0.8659168614385933,0.13408313856140686
6818,0.8958402439217146,0.10415975607828551
6819,0.6708756836533802,0.32912431634661976
6820,0.2983024550801156,0.7016975449198846
6821,0.8429679617031997,0.1570320382968004
6822,0.7182304250003101,0.28176957499968985
6823,0.8736761373466251,0.12632386265337495
6824,0.4495747968748548,0.5504252031251453
6825,0.8551969555640242,0.14480304443597575
6826,0.6332864332727068,0.3667135667272932
6827,0.0450564937051162,0.9549435062948839
6828,0.7904414859616389,0.20955851403836123
6829,0.8943093729913336,0.10569062700866638
6830,0.7304720547678148,0.2695279452321852
6831,0.5620902528055528,0.43790974719444725
6832,0.7867096861964438,0.2132903138035563
6833,0.8731828160738742,0.126817183926126
6834,0.6944282073329765,0.3055717926670235
